ex_name,run_id,bottleneck_tput,q_size,scheme_a,scheme_b,rtprop_a,rtprop_b,runtime,loss,interval_fairness,time_to_max_fairness,delay,throughput,duration,throughput_rsd1,throughput_rsd2,throughput_rsd3,throughput_rsd4,throughput_rsd5,throughput_rsd6,95percentile_bottleneck_delay,bottleneck_rtprop,converged_tput,flow_data,group_interval_fairness,group_overall_fairness,mean_bottleneck_delay,overall_fairness,scheme_a_tput,scheme_b_tput
3xcopa0ms_3xcubic100ms_queue610635B,1,12,610635,copa,cubic,0,200,90,0.009739656261264273,0.8278830658791307,38.5,,11.7917256985018,90015.695,1.0640722438450183,0.9617275215313386,0.6405218422228807,0.6665582554005719,0.4345528668351909,0.44521656955762956,426.735,50.0,11.990487,"{1: {'delay': 416.301, 'loss': 0.005550885053936638, 'tput': 2.2466244602187824}, 'all': {'delay': 426.735, 'loss': 0.009739656261264273, 'tput': 11.7917256985018}, 3: {'delay': 427.138, 'loss': 0.009481288974124924, 'tput': 1.2646728774407132}, 4: {'delay': 429.781, 'loss': 0.009807824223491135, 'tput': 4.337602694366294}, 5: {'delay': 423.255, 'loss': 0.012406147641844223, 'tput': 1.9095355002126524}, 6: {'delay': 427.459, 'loss': 0.015090198295124035, 'tput': 2.5866981711890222}, 2: {'delay': 422.405, 'loss': 0.006702261240854601, 'tput': 1.573566692336778}}",0.8767652236630092,0.8897146365902612,277.79534924544976,0.8532054768319587,3.884476,8.106011
3xcopa0ms_3xcubic100ms_queue101196B,1,12,101196,copa,cubic,0,200,90,0.007420534211723617,0.8451665112792627,8.5,,11.63279628384565,90005.734,0.7491630858716773,0.4854028648419178,0.344897364706821,0.5653535227721309,0.4890113686884862,0.5296543549767289,89.04,50.0,11.772266666666667,"{1: {'delay': 86.364, 'loss': 0.003484602388429292, 'tput': 3.0398903807820785}, 'all': {'delay': 89.04, 'loss': 0.007420534211723617, 'tput': 11.63279628384565}, 3: {'delay': 89.322, 'loss': 0.004857810242887117, 'tput': 2.3540569040317214}, 4: {'delay': 90.534, 'loss': 0.012109608590215926, 'tput': 2.1712457722424916}, 5: {'delay': 90.348, 'loss': 0.00997973091062998, 'tput': 1.773279836313166}, 6: {'delay': 90.826, 'loss': 0.017397705754308213, 'tput': 1.4217136061273319}, 2: {'delay': 88.265, 'loss': 0.005197479584300169, 'tput': 2.431598131346938}}",0.8924696471541883,0.9784170107244363,50.96971793929965,0.9741881762575099,6.760359689922481,5.011906976744186
3xcopa0ms_3xcubic100ms_queue823920B,1,12,823920,copa,cubic,0,200,90,0.009660284383790185,0.7051593680721029,48.0,,11.84383086704352,90012.333,1.5367094431599189,1.1575210369792484,0.6863480071904479,0.4000160419798772,0.4557511618971335,0.5393422824793259,569.377,50.0,11.993766299212599,"{1: {'delay': 552.137, 'loss': 0.004007831933292461, 'tput': 1.6961208987989127}, 'all': {'delay': 569.377, 'loss': 0.009660284383790185, 'tput': 11.84383086704352}, 3: {'delay': 568.105, 'loss': 0.006690669827646323, 'tput': 1.0028573456006222}, 4: {'delay': 570.717, 'loss': 0.008879023902753747, 'tput': 5.529876355256045}, 5: {'delay': 570.113, 'loss': 0.01322773998004878, 'tput': 2.75428482468987}, 6: {'delay': 571.544, 'loss': 0.021505071342881488, 'tput': 1.5793199850517592}, 2: {'delay': 564.658, 'loss': 0.0058034131613624584, 'tput': 1.4844368156839736}}",0.7660295260835783,0.7461275019394635,364.23522898287047,0.6316089467305294,2.4988260787401577,9.49494022047244
3xcopa0ms_3xcubic100ms_queue335410B,1,12,335410,copa,cubic,0,200,90,0.007912329944358532,0.8906330186289249,19.0,,11.826468307746449,90010.371,0.9394423346754512,0.5440889397374482,0.4411483392543844,0.6331000206028728,0.3853681365917674,0.34166217550787636,243.186,50.0,11.986108,"{1: {'delay': 237.623, 'loss': 0.003616367375801066, 'tput': 2.694471587743253}, 'all': {'delay': 243.186, 'loss': 0.007912329944358532, 'tput': 11.826468307746449}, 3: {'delay': 242.106, 'loss': 0.007358989659467574, 'tput': 1.9334869454107169}, 4: {'delay': 245.869, 'loss': 0.009277138572588828, 'tput': 3.5275251269020984}, 5: {'delay': 245.102, 'loss': 0.00942505075218747, 'tput': 1.8273597902746563}, 6: {'delay': 246.143, 'loss': 0.017901635525246706, 'tput': 1.5272947277457702}, 2: {'delay': 241.028, 'loss': 0.005494191695422979, 'tput': 2.0851167630528487}}",0.9541159319525878,0.9971821324545895,152.45212546525002,0.9590700609496845,5.674472,6.311636
3xcopa0ms_3xcubic100ms_queue452563B,1,12,452563,copa,cubic,0,200,90,0.008295165650801128,0.8502447996198051,39.5,,11.756814885711075,90006.315,0.9650582724428577,0.6791880137998436,0.7223661886095027,0.5311126261543739,0.2949598891937564,0.5446632370232768,318.839,50.0,11.989129922480618,"{1: {'delay': 311.822, 'loss': 0.003669020115804167, 'tput': 2.36609280913877}, 'all': {'delay': 318.839, 'loss': 0.008295165650801128, 'tput': 11.756814885711075}, 3: {'delay': 316.682, 'loss': 0.0036208035654526904, 'tput': 1.941364972930978}, 4: {'delay': 323.028, 'loss': 0.009773498019877702, 'tput': 3.638152052639931}, 5: {'delay': 321.991, 'loss': 0.012926211990707204, 'tput': 2.1785658220284825}, 6: {'delay': 320.608, 'loss': 0.018331189602549203, 'tput': 1.7519466918216708}, 2: {'delay': 315.844, 'loss': 0.004641842765619075, 'tput': 1.7935003533373046}}",0.8960588106827615,0.9342570547241166,186.67527828004924,0.8676384089298521,4.404374821705426,7.584755100775193
3xcopa0ms_3xcubic100ms_queue1111701B,1,12,1111701,copa,cubic,0,200,90,0.011751938531611827,0.4966792178386999,35.0,,11.828299718864091,90005.93299999999,1.694842804018547,1.7176253936056947,1.4044269477300007,0.3199236397413073,0.6667831755631252,0.7740151958395434,761.776,50.0,11.996411464566929,"{1: {'delay': 743.645, 'loss': 0.004514418902711093, 'tput': 1.3873451766760019}, 'all': {'delay': 761.776, 'loss': 0.011751938531611827, 'tput': 11.828299718864091}, 3: {'delay': 759.812, 'loss': 0.005156646054200631, 'tput': 0.9771705621772877}, 4: {'delay': 762.592, 'loss': 0.010699655867008384, 'tput': 6.596738542853823}, 5: {'delay': 762.584, 'loss': 0.014867022204236191, 'tput': 2.092414468901411}, 6: {'delay': 762.45, 'loss': 0.025045388969964333, 'tput': 2.093759501766265}, 2: {'delay': 756.544, 'loss': 0.007865418283795944, 'tput': 1.0350986330663632}}",0.6050555906129262,0.6351879521444345,476.606674682861,0.49195290234008054,1.4524633700787402,10.543948094488188
3xcopa0ms_3xcubic100ms_queue75000B,1,12,75000,copa,cubic,0,200,90,0.005341986764439199,0.913951982058806,2.5,,11.62901088154183,90015.09300000001,0.7537636910434323,0.5613379252035517,0.2660816313507472,0.41514954188612435,0.30420156319132574,0.39388168603135454,68.737,50.0,11.65952545736434,"{1: {'delay': 66.291, 'loss': 0.0029464855347168806, 'tput': 3.008195326674355}, 'all': {'delay': 68.737, 'loss': 0.005341986764439199, 'tput': 11.62901088154183}, 3: {'delay': 69.179, 'loss': 0.004106877542724541, 'tput': 2.1303937647698086}, 4: {'delay': 70.914, 'loss': 0.012765812586523873, 'tput': 1.712142207348461}, 5: {'delay': 71.513, 'loss': 0.007957714800930105, 'tput': 1.8429489194615816}, 6: {'delay': 71.057, 'loss': 0.005268958726760142, 'tput': 1.8167626444931988}, 2: {'delay': 67.327, 'loss': 0.0034801535473885092, 'tput': 2.7180447392929024}}",0.9541157248790405,0.9891881188044518,42.22416751626703,0.9857742125366897,6.439246387596899,5.220279069767441
3xcopa0ms_3xcubic100ms_queue136542B,1,12,136542,copa,cubic,0,200,90,0.0065639161344864805,0.7999707825949564,17.5,,11.753158489704125,90005.83399999999,0.7181681157375631,0.4337483301271263,0.3422446011103643,0.7330014878864176,0.4576781612918355,0.6839466667328049,113.61,50.0,11.885643410852714,"{1: {'delay': 112.429, 'loss': 0.0037481614537637764, 'tput': 3.4092377727933543}, 'all': {'delay': 113.61, 'loss': 0.0065639161344864805, 'tput': 11.753158489704125}, 3: {'delay': 113.831, 'loss': 0.00487462422822349, 'tput': 2.5527040386605213}, 4: {'delay': 114.2, 'loss': 0.01267475615797109, 'tput': 1.5609972039232312}, 5: {'delay': 114.593, 'loss': 0.010981562970134418, 'tput': 1.2844241244341128}, 6: {'delay': 114.616, 'loss': 0.010739970498045426, 'tput': 1.724325883594926}, 2: {'delay': 113.534, 'loss': 0.004904503273847172, 'tput': 2.6896225316821902}}",0.8765628621024043,0.923729576935621,68.43728767094989,0.9181690460643378,7.650469705426357,4.235173705426357
3xcopa25ms_3xcubic0ms_queue1500000B,1,12,1500000,copa,cubic,50,0,90,0.017392529118654187,0.507548033357217,36.0,,11.583789613279974,89942.407,1.807534720063302,1.118872385931575,1.2280164393437756,0.30989593297497137,0.5666748283225755,0.6624558079127365,1020.642,50.0,11.997403716535434,"{1: {'delay': 974.487, 'loss': 0.0022326348129264595, 'tput': 1.6660712920523122}, 'all': {'delay': 1020.642, 'loss': 0.017392529118654187, 'tput': 11.583789613279974}, 3: {'delay': 1018.775, 'loss': 0.00905330281890293, 'tput': 0.590572006625682}, 4: {'delay': 1021.118, 'loss': 0.014994614745480028, 'tput': 5.912296844209809}, 5: {'delay': 1021.384, 'loss': 0.024141122695621853, 'tput': 2.929273758896011}, 6: {'delay': 1021.826, 'loss': 0.03573672752829904, 'tput': 2.2494913278938715}, 2: {'delay': 1014.284, 'loss': 0.009398357577819927, 'tput': 0.6289238316145214}}",0.5906463805549294,0.5980250799612835,645.9053577193611,0.5209711869256465,1.0806052283464567,10.916798488188977
3xcopa25ms_3xcubic0ms_queue248584B,1,12,248584,copa,cubic,50,0,90,0.007413000331252806,0.9159993656517749,26.0,,11.410384287037546,89942.352,0.7736798872956051,0.4711697308826261,0.3310921633870499,0.681106929278903,0.3031937876454201,0.36719461251102736,187.669,50.0,11.983974201550389,"{1: {'delay': 186.842, 'loss': 0.005561541436043704, 'tput': 2.5016122306377357}, 'all': {'delay': 187.669, 'loss': 0.007413000331252806, 'tput': 11.410384287037546}, 3: {'delay': 188.259, 'loss': 0.005415981836476291, 'tput': 2.1138817519987385}, 4: {'delay': 187.833, 'loss': 0.008518906061946163, 'tput': 2.757073821413022}, 5: {'delay': 187.654, 'loss': 0.011159374987903092, 'tput': 1.8719292378980195}, 6: {'delay': 187.61, 'loss': 0.011811782552327732, 'tput': 1.548367864798831}, 2: {'delay': 187.816, 'loss': 0.00529091000770765, 'tput': 2.288999007080855}}",0.9588018320792103,0.9954354481570293,133.67090564250628,0.9885630014006582,6.397741643410853,5.5862325581395345
3xcopa25ms_3xcubic0ms_queue184234B,1,12,184234,copa,cubic,50,0,90,0.007715219317890987,0.9215084648701729,34.5,,11.58330637580216,89947.035,0.8114544322765461,0.34340176984419934,0.30673324165171795,0.5274327378715269,0.22345789900549023,0.22012220542674066,144.919,50.0,11.983366945736435,"{1: {'delay': 143.016, 'loss': 0.0038623766546731497, 'tput': 2.9684550009058137}, 'all': {'delay': 144.919, 'loss': 0.007715219317890987, 'tput': 11.58330637580216}, 3: {'delay': 145.81, 'loss': 0.007841872851466425, 'tput': 2.2588053065550335}, 4: {'delay': 144.505, 'loss': 0.008876451454377876, 'tput': 2.395106458663822}, 5: {'delay': 145.281, 'loss': 0.011700730210661314, 'tput': 1.5953984355250872}, 6: {'delay': 144.873, 'loss': 0.01552135312113112, 'tput': 1.5951882685119585}, 2: {'delay': 145.528, 'loss': 0.005369100140346084, 'tput': 2.352024754373495}}",0.9513859662808389,0.982682253830954,102.45156465375419,0.9784427698124589,6.787087875968993,5.196279069767441
3xcopa25ms_3xcubic0ms_queue610635B,1,12,610635,copa,cubic,50,0,90,0.009808392116997466,0.9605085222950377,63.5,,11.5209408307705,89946.718,1.0674424262597777,0.7417414672435315,0.48705158515007946,0.509387442051551,0.4151541197198404,0.3572138365916013,427.981,50.0,11.990589499999999,"{1: {'delay': 422.381, 'loss': 0.007522374672096821, 'tput': 2.0660722931390394}, 'all': {'delay': 427.981, 'loss': 0.009808392116997466, 'tput': 11.5209408307705}, 3: {'delay': 428.106, 'loss': 0.01064957672759037, 'tput': 1.21857482567292}, 4: {'delay': 428.867, 'loss': 0.007338517981652193, 'tput': 4.221760164526827}, 5: {'delay': 428.844, 'loss': 0.012114511260687744, 'tput': 2.4970436846775135}, 6: {'delay': 429.442, 'loss': 0.015119641054015864, 'tput': 1.921655477526055}, 2: {'delay': 426.3, 'loss': 0.010209072855218326, 'tput': 1.6253202360278374}}",0.9886410891260493,0.8856009628609892,295.040956226123,0.8404828691969933,3.840516,8.1500735
3xcopa25ms_3xcubic0ms_queue101196B,1,12,101196,copa,cubic,50,0,90,0.015076931188318987,0.8259395066769981,42.5,,11.550421038497221,89948.78199999999,0.6428806673217543,0.40291227270157326,0.3355943985443103,0.6751809022942046,0.4908178228256344,0.327787920064919,91.939,50.0,11.980462,"{1: {'delay': 91.891, 'loss': 0.010461676776188256, 'tput': 3.2202446943639553}, 'all': {'delay': 91.939, 'loss': 0.015076931188318987, 'tput': 11.550421038497221}, 3: {'delay': 92.206, 'loss': 0.012953851240231962, 'tput': 2.6006692163123444}, 4: {'delay': 91.415, 'loss': 0.02283169850636324, 'tput': 1.5272189054170422}, 5: {'delay': 91.477, 'loss': 0.027475406723622253, 'tput': 1.3973513088106442}, 6: {'delay': 91.422, 'loss': 0.02232060835956895, 'tput': 1.5867527170711238}, 2: {'delay': 92.021, 'loss': 0.010177094269141596, 'tput': 2.6626984187253435}}",0.878726878303556,0.9044519584689578,68.36909590069081,0.9008745970993597,7.937212,4.04325
3xcopa25ms_3xcubic0ms_queue823920B,1,12,823920,copa,cubic,50,0,90,0.010924835747637807,0.7699157614921649,53.0,,11.414021010205111,89942.863,1.4350028161003516,0.9066466520240087,0.660562201584701,0.3083714446244461,0.2672564309956315,0.4272540256251128,569.544,50.0,11.994020787401574,"{1: {'delay': 555.978, 'loss': 0.004244504360459644, 'tput': 1.7089932865297872}, 'all': {'delay': 569.544, 'loss': 0.010924835747637807, 'tput': 11.414021010205111}, 3: {'delay': 570.618, 'loss': 0.011279318987281406, 'tput': 0.8636301476759553}, 4: {'delay': 570.378, 'loss': 0.008276862280636399, 'tput': 6.326656941694086}, 5: {'delay': 571.09, 'loss': 0.020063958549466743, 'tput': 1.680469965990752}, 6: {'delay': 571.679, 'loss': 0.024243993198201585, 'tput': 1.7598255380189474}, 2: {'delay': 566.927, 'loss': 0.007208489112003669, 'tput': 1.1637874510019235}}",0.8394552258606675,0.74600485912755,391.74209283228186,0.5427288135563205,2.497746645669291,9.496274141732282
3xcopa25ms_3xcubic0ms_queue335410B,1,12,335410,copa,cubic,50,0,90,0.007657770137344477,0.8985263762676895,30.5,,11.533252842292399,89942.101,0.964203697816724,0.47270605869667187,0.3355110543518664,0.5881065403722799,0.3704771497417432,0.2593003147105369,244.409,50.0,11.986810046511629,"{1: {'delay': 240.143, 'loss': 0.003627767275389826, 'tput': 2.579527556288684}, 'all': {'delay': 244.409, 'loss': 0.007657770137344477, 'tput': 11.533252842292399}, 3: {'delay': 245.296, 'loss': 0.0056536238949327355, 'tput': 1.9098590457101174}, 4: {'delay': 245.442, 'loss': 0.008031461776517035, 'tput': 3.102919334275384}, 5: {'delay': 245.384, 'loss': 0.01159674432388036, 'tput': 2.036225136300518}, 6: {'delay': 245.284, 'loss': 0.012754323462256578, 'tput': 2.164351361015916}, 2: {'delay': 244.645, 'loss': 0.006702653156640981, 'tput': 1.620052959758046}}",0.9446033205453288,0.9887810864268762,174.54545136521463,0.9803414339665951,5.354996093023256,6.631813953488372
3xcopa25ms_3xcubic0ms_queue452563B,1,12,452563,copa,cubic,50,0,90,0.008525300575115802,0.9010037925603911,20.5,,11.490009260939987,89941.194,0.9158189697886008,0.5776918508299286,0.47058378982971705,0.6253503491621889,0.24022701608856648,0.4220310657790332,322.108,50.0,11.987452031007752,"{1: {'delay': 316.94, 'loss': 0.0049728983128546345, 'tput': 2.3847361691434976}, 'all': {'delay': 322.108, 'loss': 0.008525300575115802, 'tput': 11.490009260939987}, 3: {'delay': 323.062, 'loss': 0.008585861890379354, 'tput': 1.5772435875982642}, 4: {'delay': 323.146, 'loss': 0.009716621054233654, 'tput': 3.0995430027787774}, 5: {'delay': 323.683, 'loss': 0.011145501750737252, 'tput': 2.4102852264818813}, 6: {'delay': 323.327, 'loss': 0.012765011653704805, 'tput': 1.9508681738185096}, 2: {'delay': 320.328, 'loss': 0.005475417727690113, 'tput': 1.9554176311782567}}",0.9413794313242526,0.9772831684744077,226.09755795578917,0.9685803504515458,5.079906232558139,6.907545798449612
3xcopa25ms_3xcubic0ms_queue1111701B,1,12,1111701,copa,cubic,50,0,90,0.012547358675030873,0.5843396756217356,43.5,,11.56615324402697,89937.6,1.6948708060809012,0.9561745762234849,0.7407369952013743,0.294681502840275,0.47851612943387406,0.5182721911481719,762.148,50.0,11.996258267716536,"{1: {'delay': 730.234, 'loss': 0.0038789203559923546, 'tput': 1.6915311018196946}, 'all': {'delay': 762.148, 'loss': 0.012547358675030873, 'tput': 11.56615324402697}, 3: {'delay': 761.772, 'loss': 0.012234088414355582, 'tput': 0.6154626153078394}, 4: {'delay': 762.768, 'loss': 0.011581312198657767, 'tput': 6.240984842434883}, 5: {'delay': 762.928, 'loss': 0.022723666658959196, 'tput': 2.251315403863508}, 6: {'delay': 763.149, 'loss': 0.016878256237584655, 'tput': 2.168518914107299}, 2: {'delay': 759.996, 'loss': 0.006491299124646521, 'tput': 0.8743274503628523}}",0.6363496826042605,0.6413107909886215,492.6096085183675,0.516584729273023,1.5123210078740157,10.48393725984252
3xcopa25ms_3xcubic0ms_queue75000B,1,12,75000,copa,cubic,50,0,90,0.018045228589772866,0.845714414047002,14.5,,11.49489669039993,89946.336,0.5917610220158726,0.5174219455062998,0.3028488347948079,0.5426645074104682,0.4738323096451506,0.3499460822923235,74.892,50.0,11.972109,"{1: {'delay': 75.048, 'loss': 0.015328536275387217, 'tput': 2.9898572144066553}, 'all': {'delay': 74.892, 'loss': 0.018045228589772866, 'tput': 11.49489669039993}, 3: {'delay': 75.065, 'loss': 0.01410128458857074, 'tput': 2.6070813379362257}, 4: {'delay': 74.275, 'loss': 0.025053591411793197, 'tput': 1.5196825016942495}, 5: {'delay': 74.412, 'loss': 0.03445327415746735, 'tput': 1.3801758880903716}, 6: {'delay': 74.315, 'loss': 0.027721057983418285, 'tput': 1.4575405714371554}, 2: {'delay': 74.752, 'loss': 0.010863415527909037, 'tput': 2.960938278769085}}",0.8796889243971868,0.907516834425945,55.70653864367123,0.9069660070630147,7.896984,4.075125
3xcopa25ms_3xcubic0ms_queue136542B,1,12,136542,copa,cubic,50,0,90,0.010026266176717313,0.8572328604404461,52.5,,11.508291935252755,89941.36799999999,0.7071141382259444,0.3587078394836868,0.3493264604450524,0.643675569905309,0.2558904589260209,0.34537575041923463,114.768,50.0,11.982246499999999,"{1: {'delay': 114.266, 'loss': 0.006213474968070232, 'tput': 3.0585837943923573}, 'all': {'delay': 114.768, 'loss': 0.010026266176717313, 'tput': 11.508291935252755}, 3: {'delay': 115.292, 'loss': 0.008111938163542054, 'tput': 2.2680607385084404}, 4: {'delay': 114.194, 'loss': 0.014225066335693204, 'tput': 1.9743849772592514}, 5: {'delay': 114.639, 'loss': 0.016903883314584367, 'tput': 1.5865614690262813}, 6: {'delay': 114.455, 'loss': 0.01580960653870156, 'tput': 1.598633762994065}, 2: {'delay': 114.87, 'loss': 0.007213242910009465, 'tput': 2.5415745239478293}}",0.904142663111281,0.9589657027046831,83.0189576095214,0.9581481116762992,7.230434,4.7518125
3xcopa25ms_3xcubic25ms_queue1500000B,1,12,1500000,copa,cubic,50,50,90,0.01713949256657321,0.5322339726566845,58.5,,11.410061935893086,89941.06199999999,1.6876504894870945,1.3164797091289817,1.1991136059365546,0.2411120215314238,0.5791663559671559,0.7268260440317851,1021.033,50.0,11.99698746456693,"{1: {'delay': 954.706, 'loss': 0.0032229648622826845, 'tput': 1.390906292718566}, 'all': {'delay': 1021.033, 'loss': 0.01713949256657321, 'tput': 11.410061935893086}, 3: {'delay': 1019.402, 'loss': 0.008421228440105843, 'tput': 0.7242617575261117}, 4: {'delay': 1021.536, 'loss': 0.016432481341770666, 'tput': 6.739297691033568}, 5: {'delay': 1021.817, 'loss': 0.028208803975407037, 'tput': 2.1751096529726186}, 6: {'delay': 1021.832, 'loss': 0.035762752868180425, 'tput': 1.5708088798954385}, 2: {'delay': 1008.221, 'loss': 0.004713455273173461, 'tput': 1.0095581555893118}}",0.6195913582466728,0.6136555385535878,624.4604214654264,0.42733494849445197,1.2389291338582678,10.758058330708662
